,MAE
"('DIETH-04', '3-MET-03')",
"('DIETH-04', 'METHY-11')",2.1851431281777116
"('DIETH-04', '1:1:1-01')",6.121860702173583
"('DIETH-04', '1-NIT-01')",10.717279364888007
"('DIETH-04', 'ETHYL-07')",8.730578528230279
"('DIETH-04', 'ISOBU-02')",10.266428057617192
"('DIETH-04', '2:3-D-02')",
"('DIETH-04', 'N-DOC-01')",27.979641645684843
"('DIETH-04', '1-HEX-03')",0.8327618789431155
"('DIETH-04', '1:3-B-01')",13.226942057052566
"('DIETH-04', 'BIS-C-01')",14.93129670445275
"('DIETH-04', 'CAPRO-01')",0.5539643047917818
"('DIETH-04', 'CYCLO-08')",8.974881832272148
"('DIETH-04', 'CYCLO-09')",2.57784553955681
"('DIETH-04', '1-BUT-01')",10.855621380346054
"('DIETH-04', 'GLUTA-01')",6.445476359641645
"('DIETH-04', 'DIISO-02')",79.64639114982832
"('DIETH-04', 'PROPA-01')",9.186297106557854
"('DIETH-04', '1-TET-01')",23.00167877495178
"('DIETH-04', '1-EIC-01')",2.867046634261594
"('DIETH-04', 'BENZY-01')",3.4819700131785183
"('DIETH-04', 'TRANS-02')",8.93261274004708
"('DIETH-04', 'N-BUT-04')",3.4708099585936862
"('DIETH-04', 'ISOPR-02')",9.114383069180862
"('DIETH-04', 'ISOQU-01')",
"('DIETH-04', 'GLYCE-02')",17.080246821799374
"('DIETH-04', 'ISOBU-03')",11.81775696066476
"('DIETH-04', '1-DEC-01')",6.977031846172484
"('DIETH-04', 'DIOCT-01')",25.811088162918026
"('DIETH-04', 'ADIPO-01')",10.60735349403941
"('DIETH-04', '2-MET-07')",1.9824552891094516
"('DIETH-04', '1-OCT-04')",11.509311799271682
"('DIETH-04', '2:2-D-02')",
"('DIETH-04', 'N-BUT-05')",15.792655404820362
"('DIETH-04', 'M-CRE-01')",5.363034366515416
"('DIETH-04', '1-HEP-02')",
"('DIETH-04', 'BENZY-02')",4.562051320321327
"('DIETH-04', '3-MET-04')",8.619353610158813
"('DIETH-04', '2-BUT-02')",
"('DIETH-04', '2:2:4-02')",
"('DIETH-04', 'CIS-D-01')",5.233834367668695
"('DIETH-04', '1-ETH-01')",
"('DIETH-04', 'D-LIM-01')",21.190770469234494
"('DIETH-04', '2-NIT-01')",5.070593386495284
"('TRI-N-01', 'CYCLO-04')",40.23742752200773
"('TRI-N-01', '3-MET-01')",33.45419049367419
"('TRI-N-01', 'TRICH-01')",27.890053144476852
"('TRI-N-01', 'CYCLO-05')",54.306935617046356
"('TRI-N-01', 'N-HEX-03')",148.47197839841277
"('TRI-N-01', 'TRI-O-01')",187.1307554210405
"('TRI-N-01', '1-OCT-03')",167.1208593240626
"('TRI-N-01', 'N-HEX-04')",123.06177303902977
"('TRI-N-01', 'METHY-10')",69.40280949424516
"('TRI-N-01', 'BROMO-01')",62.5880783444453
"('TRI-N-01', 'FURFU-01')",52.576164638164805
"('TRI-N-01', 'CARBO-02')",38.57771395937399
"('TRI-N-01', 'TRANS-01')",
"('TRI-N-01', 'DIETH-05')",142.3819203771447
"('TRI-N-01', '2-MET-05')",38.69554271168452
"('TRI-N-01', 'N-DOD-01')",73.50209960146967
"('TRI-N-01', 'N-PEN-02')",46.663282387943646
"('TRI-N-01', 'TERT--02')",34.25611017193784
"('TRI-N-01', 'PIMEL-01')",138.9112558945229
"('TRI-N-01', 'STYRE-01')",47.037607864074815
"('TRI-N-01', '2:2-D-01')",43.52140457561456
"('TRI-N-01', 'BUTYR-01')",37.21974162983078
"('TRI-N-01', 'CYCLO-06')",
"('TRI-N-01', '1:6-H-01')",102.04022423673972
"('TRI-N-01', 'GLYCE-01')",86.71861692565727
"('TRI-N-01', 'BENZO-01')",72.97697998242873
"('TRI-N-01', 'SEBAC-01')",205.59920266477246
"('TRI-N-01', 'NITRO-03')",27.780627463678933
"('TRI-N-01', 'LACTI-01')",63.00266408131719
"('TRI-N-01', 'PHENA-01')",146.1300107483316
"('TRI-N-01', '2:3-D-01')",38.91277400164101
"('TRI-N-01', '2-MET-06')",46.75549464569328
"('TRI-N-01', 'STEAR-01')",184.79768393761282
"('TRI-N-01', 'BEHEN-01')",165.6117584853129
"('TRI-N-01', 'FORMA-01')",55.237411342748544
"('TRI-N-01', 'DIBUT-02')",161.57377445178236
"('TRI-N-01', 'DODEC-01')",109.15053177493603
"('TRI-N-01', 'GAMMA-01')",75.28230019307675
"('TRI-N-01', '1:2:2-01')",40.13376762737201
"('TRI-N-01', '1-MET-01')",99.48605123362333
"('TRI-N-01', 'FLUOR-01')",31.35188654406236
"('TRI-N-01', 'CYCLO-07')",30.683367697587727
"('TRI-N-01', '1:2-D-02')",28.28626926872265
"('TRI-N-01', 'CIS-1-01')",
"('TRI-N-01', 'N-DOT-01')",
"('TRI-N-01', 'FURAN')",76.60984920979705
"('TRI-N-01', 'BUTYL-01')",100.87858230560808
"('TRI-N-01', 'ACETA-02')",82.1759031907174
"('TRI-N-01', '1-CHL-02')",95.09603173644277
"('TRI-N-01', 'N-PRO-02')",114.90648718589364
"('TRI-N-01', '3-MET-03')",
"('TRI-N-01', 'METHY-11')",89.35497336782257
"('TRI-N-01', '1:1:1-01')",40.4343835334052
"('TRI-N-01', '1-NIT-01')",20.47726732326387
"('TRI-N-01', 'ETHYL-07')",57.2534580314886
"('TRI-N-01', 'ISOBU-02')",87.10144645944881
"('TRI-N-01', '2:3-D-02')",
"('TRI-N-01', 'N-DOC-01')",126.77949439507796
"('TRI-N-01', '1-HEX-03')",47.14701352372337
"('TRI-N-01', '1:3-B-01')",84.9200677423036
"('TRI-N-01', 'BIS-C-01')",89.28029049966644
"('TRI-N-01', 'CAPRO-01')",67.50734619910205
"('TRI-N-01', 'CYCLO-08')",42.20904530513844
"('CYCLO-04', '3-MET-01')",0.8167853018180923
"('CYCLO-04', 'TRICH-01')",0.9806083248449625
"('CYCLO-04', 'CYCLO-05')",2.9031700212802614
"('CYCLO-04', 'N-HEX-03')",6.3252209184645025
"('CYCLO-04', 'TRI-O-01')",36.25058495623612
"('CYCLO-04', '1-OCT-03')",6.844285330454125
"('CYCLO-04', 'N-HEX-04')",17.589002486896035
"('CYCLO-04', 'METHY-10')",4.658678973692589
"('CYCLO-04', 'BROMO-01')",1.8787659483708428
"('CYCLO-04', 'FURFU-01')",9.953433514327008
"('CYCLO-04', 'CARBO-02')",1.5771436975270032
"('CYCLO-04', 'TRANS-01')",
"('CYCLO-04', 'DIETH-05')",10.533578993855123
"('CYCLO-04', '2-MET-05')",4.944646737920422
"('CYCLO-04', 'N-DOD-01')",5.111691951961482
"('CYCLO-04', 'N-PEN-02')",1.2657910545607562
"('CYCLO-04', 'TERT--02')",0.3488481357511603
"('CYCLO-04', 'PIMEL-01')",5.590241701972466
"('CYCLO-04', 'STYRE-01')",1.5018882394092021
"('CYCLO-04', '2:2-D-01')",1.4264914383320197
"('CYCLO-04', 'BUTYR-01')",4.644754363060342
"('CYCLO-04', 'CYCLO-06')",
"('CYCLO-04', '1:6-H-01')",13.57207057040963
"('CYCLO-04', 'GLYCE-01')",24.33357172309981
"('CYCLO-04', 'BENZO-01')",61.91570637126517
"('CYCLO-04', 'SEBAC-01')",18.300885953457964
"('CYCLO-04', 'NITRO-03')",6.523117399010857
"('CYCLO-04', 'LACTI-01')",16.53414207254371
"('CYCLO-04', 'PHENA-01')",13.640909701175179
"('CYCLO-04', '2:3-D-01')",1.2029564611312344
"('CYCLO-04', '2-MET-06')",0.7664062135148324
"('CYCLO-04', 'STEAR-01')",7.17861280614448
"('CYCLO-04', 'BEHEN-01')",14.063639793876089
"('CYCLO-04', 'FORMA-01')",118.74610379629796
"('CYCLO-04', 'DIBUT-02')",8.84906665663058
"('CYCLO-04', 'DODEC-01')",2.7599138197541992
"('CYCLO-04', 'GAMMA-01')",17.84748073302051
"('CYCLO-04', '1:2:2-01')",80.21818316279492
"('CYCLO-04', '1-MET-01')",5.1117606565294365
"('CYCLO-04', 'FLUOR-01')",0.5232018895914541
"('CYCLO-04', 'CYCLO-07')",0.5507306981337895
"('CYCLO-04', '1:2-D-02')",3.8999099056813638
"('CYCLO-04', 'CIS-1-01')",
"('CYCLO-04', 'N-DOT-01')",
"('CYCLO-04', 'FURAN')",226.69838667276622
"('CYCLO-04', 'BUTYL-01')",1.294255108302716
"('CYCLO-04', 'ACETA-02')",6.764370223257119
"('CYCLO-04', '1-CHL-02')",0.5166603303581189
"('CYCLO-04', 'N-PRO-02')",3.82914883577678
"('CYCLO-04', '3-MET-03')",
"('CYCLO-04', 'METHY-11')",0.17831745667245824
"('CYCLO-04', '1:1:1-01')",0.6926180202571974
"('CYCLO-04', '1-NIT-01')",6.41598845537159
"('CYCLO-04', 'ETHYL-07')",4.676609710618154
"('CYCLO-04', 'ISOBU-02')",0.8019232575725843
"('CYCLO-04', '2:3-D-02')",
"('CYCLO-04', 'N-DOC-01')",9.668077136266257
"('CYCLO-04', '1-HEX-03')",2.3188858708505156
"('CYCLO-04', '1:3-B-01')",0.9333339297830247
"('CYCLO-04', 'BIS-C-01')",14.922198397471613
"('CYCLO-04', 'CAPRO-01')",14.13293987033629
"('CYCLO-04', 'CYCLO-08')",3.7749574466743683
"('CYCLO-04', 'CYCLO-09')",0.5118527021141943
"('CYCLO-04', '1-BUT-01')",1.3792632609774054
"('CYCLO-04', 'GLUTA-01')",10.994358821941983
"('CYCLO-04', 'DIISO-02')",14.282191123139194
"('CYCLO-04', 'PROPA-01')",3.7620697344573286
"('CYCLO-04', '1-TET-01')",3.642635037445845
"('CYCLO-04', '1-EIC-01')",6.2624836598960405
"('CYCLO-04', 'BENZY-01')",3.469682991483433
"('CYCLO-04', 'TRANS-02')",1.47612833877939
"('CYCLO-04', 'N-BUT-04')",0.41195151112080136
"('CYCLO-04', 'ISOPR-02')",2.815573420684253
"('CYCLO-04', 'ISOQU-01')",
"('CYCLO-04', 'ISOBU-03')",1.6691720907512193
"('CYCLO-04', '1-DEC-01')",1.6837836193889884
"('CYCLO-04', 'DIOCT-01')",8.732660572424855
"('CYCLO-04', 'ADIPO-01')",8.636453420130001
"('CYCLO-04', '2-MET-07')",2.119112731002584
"('CYCLO-04', '1-OCT-04')",6.87087292854825
"('CYCLO-04', '2:2-D-02')",
"('CYCLO-04', 'N-BUT-05')",3.699953402163246
"('CYCLO-04', 'M-CRE-01')",4.5344928688190524
"('CYCLO-04', '1-HEP-02')",
"('CYCLO-04', 'TERT--03')",1.0129965600674427
"('CYCLO-04', 'BENZY-02')",11.066510878374007
"('CYCLO-04', '3-MET-04')",0.885314059884737
"('CYCLO-04', '2-BUT-02')",
"('CYCLO-04', '2:2:4-02')",
"('CYCLO-04', 'CIS-D-01')",3.5026344494662607
"('CYCLO-04', '1-ETH-01')",
"('CYCLO-04', 'D-LIM-01')",17.552105347660163
"('CYCLO-04', '2-NIT-01')",5.415256573727905
"('3-MET-01', 'TRICH-01')",1.8649087381546727
"('3-MET-01', 'CYCLO-05')",5.145480030632152
"('3-MET-01', 'N-HEX-03')",4.133760089750185
"('3-MET-01', 'TRI-O-01')",39.30456330211111
"('3-MET-01', '1-OCT-03')",7.7837488091523515
"('3-MET-01', 'N-HEX-04')",10.730390832282204
"('3-MET-01', 'METHY-10')",8.14263652281096
"('3-MET-01', 'BROMO-01')",3.5837095116828412
"('3-MET-01', 'FURFU-01')",8.113225560838286
"('3-MET-01', 'CARBO-02')",1.626013139319326
"('3-MET-01', 'TRANS-01')",
"('3-MET-01', 'DIETH-05')",9.068801848378316
"('3-MET-01', '2-MET-05')",4.294221849101432
"('3-MET-01', 'N-DOD-01')",1.9502769319518973
"('3-MET-01', 'N-PEN-02')",1.3925388966590326
"('3-MET-01', 'TERT--02')",2.5663382658171034
"('3-MET-01', 'PIMEL-01')",15.205902755657318
"('3-MET-01', 'STYRE-01')",5.822557925014092
"('3-MET-01', '2:2-D-01')",0.07566816993107721
"('3-MET-01', 'BUTYR-01')",3.3151529641684894
"('3-MET-01', 'CYCLO-06')",
"('3-MET-01', '1:6-H-01')",21.481744554637004
"('3-MET-01', 'GLYCE-01')",36.17694152758412
"('3-MET-01', 'BENZO-01')",59.675847457732395
"('3-MET-01', 'SEBAC-01')",24.487496015642844
"('3-MET-01', 'NITRO-03')",5.982134782628882
"('3-MET-01', 'LACTI-01')",24.26917027004212
"('3-MET-01', 'PHENA-01')",10.728317890666208
"('3-MET-01', '2:3-D-01')",0.14120613366155926
"('3-MET-01', '2-MET-06')",0.4093232398113921
"('3-MET-01', 'STEAR-01')",4.1594240015320505
"('3-MET-01', 'BEHEN-01')",10.89121596382242
"('3-MET-01', 'FORMA-01')",121.36263046166472
"('3-MET-01', 'DIBUT-02')",6.771535238042726
"('3-MET-01', 'DODEC-01')",5.984264551632856
"('3-MET-01', 'GAMMA-01')",25.62316870291948
"('3-MET-01', '1:2:2-01')",76.02578877856892
"('3-MET-01', '1-MET-01')",7.628017257487769
"('3-MET-01', 'FLUOR-01')",2.064174098354
"('3-MET-01', 'CYCLO-07')",1.584234732824192
"('3-MET-01', '1:2-D-02')",7.164931416886952
"('3-MET-01', 'CIS-1-01')",
"('3-MET-01', 'N-DOT-01')",
"('3-MET-01', 'FURAN')",228.1693367563198
"('3-MET-01', 'BUTYL-01')",1.4811844672162646
"('3-MET-01', 'ACETA-02')",6.63774685121792
"('3-MET-01', '1-CHL-02')",1.5012904497646054
"('3-MET-01', 'N-PRO-02')",2.792375939075775
"('3-MET-01', '3-MET-03')",
"('3-MET-01', 'METHY-11')",0.6972040539071369
"('3-MET-01', '1:1:1-01')",1.4858153229232036
"('3-MET-01', '1-NIT-01')",4.56789129743782
"('3-MET-01', 'ETHYL-07')",4.517719903565291
"('3-MET-01', 'ISOBU-02')",1.9220765263706707
"('3-MET-01', '2:3-D-02')",
"('3-MET-01', 'N-DOC-01')",5.474316198671448
"('3-MET-01', '1-HEX-03')",4.045590112101105
"('3-MET-01', '1:3-B-01')",1.473637713694314
"('3-MET-01', 'BIS-C-01')",27.865183892591688
"('3-MET-01', 'CAPRO-01')",23.957088848581616
"('3-MET-01', 'CYCLO-08')",7.827133117957992
"('3-MET-01', 'CYCLO-09')",3.724306325646108
"('3-MET-01', '1-BUT-01')",0.5055903281646215
"('3-MET-01', 'GLUTA-01')",23.970032969600684
"('3-MET-01', 'DIISO-02')",6.458362472305356
"('3-MET-01', 'PROPA-01')",1.3098791772424128
"('3-MET-01', '1-TET-01')",4.767676336579067
"('3-MET-01', '1-EIC-01')",5.841877315331875
"('3-MET-01', 'BENZY-01')",9.76052348394577
"('3-MET-01', 'TRANS-02')",0.948164666696392
"('3-MET-01', 'N-BUT-04')",0.43530320052634736
"('3-MET-01', 'ISOPR-02')",2.358975639657758
"('3-MET-01', 'GLYCE-02')",18.133027834685635
"('3-MET-01', 'ISOBU-03')",2.0074920337552826
"('3-MET-01', '1-DEC-01')",0.8498126880154223
"('3-MET-01', 'DIOCT-01')",5.6622685169923015
"('3-MET-01', 'ADIPO-01')",17.534763717800605
"('3-MET-01', '2-MET-07')",1.7280303415004143
"('3-MET-01', '1-OCT-04')",3.875660862492271
"('3-MET-01', '2:2-D-02')",
"('3-MET-01', 'N-BUT-05')",2.5891201159357937
"('3-MET-01', '1-HEP-02')",
"('3-MET-01', 'TERT--03')",0.4080364198368266
"('3-MET-01', 'BENZY-02')",15.926722565503118
"('3-MET-01', '3-MET-04')",0.26765550778251807
"('3-MET-01', '2-BUT-02')",
"('3-MET-01', '2:2:4-02')",
"('3-MET-01', 'CIS-D-01')",3.436549721360252
"('3-MET-01', '1-ETH-01')",
"('3-MET-01', 'D-LIM-01')",10.052325894225437
"('3-MET-01', '2-NIT-01')",4.354239422577624
"('TRICH-01', 'CYCLO-05')",2.4011668104807145
"('TRICH-01', 'N-HEX-03')",16.457311457631356
"('TRICH-01', 'TRI-O-01')",40.159302235006
"('TRICH-01', '1-OCT-03')",16.23287007203576
"('TRICH-01', 'N-HEX-04')",34.592810682041446
"('TRICH-01', 'METHY-10')",10.708689354544315
"('TRICH-01', 'BROMO-01')",3.231980826020815
"('TRICH-01', 'FURFU-01')",10.198155322094607
"('TRICH-01', 'CARBO-02')",0.580675133883985
"('TRICH-01', 'TRANS-01')",
"('TRICH-01', 'DIETH-05')",3.109815085835403
"('TRICH-01', '2-MET-05')",6.117823242920642
"('TRICH-01', 'N-DOD-01')",4.744375358639008
"('TRICH-01', 'N-PEN-02')",0.9584637540081834
"('TRICH-01', 'TERT--02')",0.14726257051278327
"('TRICH-01', 'PIMEL-01')",7.0494868858694035
"('TRICH-01', 'STYRE-01')",2.518860537440879
"('TRICH-01', '2:2-D-01')",2.6978465090358967
"('TRICH-01', 'BUTYR-01')",0.20678088345733794
"('TRICH-01', 'CYCLO-06')",
"('TRICH-01', '1:6-H-01')",8.998819372937819
"('TRICH-01', 'GLYCE-01')",29.88948993438928
"('TRICH-01', 'BENZO-01')",61.04885358911942
"('TRICH-01', 'SEBAC-01')",15.247104979518562
"('TRICH-01', 'NITRO-03')",0.46473333234697056
"('TRICH-01', 'LACTI-01')",14.979182216014797
"('TRICH-01', 'PHENA-01')",4.913674118859827
"('TRICH-01', '2:3-D-01')",1.8896848996585611
"('TRICH-01', '2-MET-06')",2.1141255287856278
"('TRICH-01', 'STEAR-01')",13.93690981574033
"('TRICH-01', 'BEHEN-01')",19.77995311583975
"('TRICH-01', 'FORMA-01')",128.83159540919561
"('TRICH-01', 'DIBUT-02')",6.83448473335926
"('TRICH-01', 'DODEC-01')",7.321793583431669
"('TRICH-01', 'GAMMA-01')",11.807832455574246
"('TRICH-01', '1:2:2-01')",81.38699112485001
"('TRICH-01', '1-MET-01')",2.436029059787798
"('TRICH-01', 'FLUOR-01')",1.8325893737795618
"('TRICH-01', 'CYCLO-07')",0.34286348034632624
"('TRICH-01', '1:2-D-02')",2.1100891962743136
"('TRICH-01', 'CIS-1-01')",
"('TRICH-01', 'N-DOT-01')",
"('TRICH-01', 'FURAN')",249.79974627587652
"('TRICH-01', 'BUTYL-01')",1.9386902817122251
"('TRICH-01', 'ACETA-02')",8.377313211185779
"('TRICH-01', '1-CHL-02')",0.0851075497477767
"('TRICH-01', 'N-PRO-02')",2.4769092080974238
"('TRICH-01', '3-MET-03')",
"('TRICH-01', 'METHY-11')",1.1635221357755166
"('TRICH-01', '1:1:1-01')",0.3426374007860375
"('TRICH-01', '1-NIT-01')",1.8036279209177288
"('TRICH-01', 'ETHYL-07')",0.7443150479704502
"('TRICH-01', 'ISOBU-02')",1.5929642381588582
"('TRICH-01', '2:3-D-02')",
"('TRICH-01', 'N-DOC-01')",17.59945605596782
"('TRICH-01', '1-HEX-03')",1.3443012153016027
"('TRICH-01', '1:3-B-01')",1.2202105794335094
"('TRICH-01', 'BIS-C-01')",7.407256182777223
"('TRICH-01', 'CAPRO-01')",7.959000902282241
"('TRICH-01', 'CYCLO-08')",1.6788457548959506
"('TRICH-01', 'CYCLO-09')",0.16191425807804222
"('TRICH-01', '1-BUT-01')",4.183654954992715
"('TRICH-01', 'GLUTA-01')",8.247033726100351
"('TRICH-01', 'DIISO-02')",23.001165004100304
"('TRICH-01', 'PROPA-01')",3.3775690160155496
"('TRICH-01', '1-TET-01')",4.5611630195166395
"('TRICH-01', '1-EIC-01')",12.35222401746271
"('TRICH-01', 'BENZY-01')",3.293016362583326
"('TRICH-01', 'TRANS-02')",1.230761411564582
"('TRICH-01', 'N-BUT-04')",0.6550009841822916
"('TRICH-01', 'ISOPR-02')",2.1593872023617973
"('TRICH-01', 'ISOQU-01')",
"('TRICH-01', 'GLYCE-02')",6.333282139636831
"('TRICH-01', 'ISOBU-03')",5.500747963612822
"('TRICH-01', '1-DEC-01')",3.5244056937971187
"('TRICH-01', 'DIOCT-01')",14.321995155343028
"('TRICH-01', 'ADIPO-01')",6.595814684393104
"('TRICH-01', '2-MET-07')",2.9385279002768483
"('TRICH-01', '1-OCT-04')",10.565929265372835
"('TRICH-01', '2:2-D-02')",
"('TRICH-01', 'N-BUT-05')",5.237207615895457
"('TRICH-01', 'M-CRE-01')",20.51122289721345
"('TRICH-01', '1-HEP-02')",
"('TRICH-01', 'TERT--03')",1.2775741822155215
"('TRICH-01', 'BENZY-02')",5.791900283219433
"('TRICH-01', '3-MET-04')",0.18885358095953153
"('TRICH-01', '2-BUT-02')",
"('TRICH-01', '2:2:4-02')",
"('TRICH-01', 'CIS-D-01')",5.935298776451707
"('TRICH-01', '1-ETH-01')",
"('TRICH-01', 'D-LIM-01')",10.591989573038136
"('TRICH-01', '2-NIT-01')",1.5002874436548355
"('CYCLO-05', 'N-HEX-03')",9.629236341813387
"('CYCLO-05', 'TRI-O-01')",37.55088122863127
"('CYCLO-05', '1-OCT-03')",10.21961419963556
"('CYCLO-05', 'N-HEX-04')",9.278128804175255
"('CYCLO-05', 'METHY-10')",1.6894590638336349
"('CYCLO-05', 'BROMO-01')",0.2864760402117731
"('CYCLO-05', 'FURFU-01')",3.493399828838357
"('CYCLO-05', 'CARBO-02')",5.166090933374021
"('CYCLO-05', 'TRANS-01')",
"('CYCLO-05', 'DIETH-05')",10.667590561532906
"('CYCLO-05', '2-MET-05')",1.2472901858644856
"('CYCLO-05', 'N-DOD-01')",1.9707122225494464
"('CYCLO-05', 'N-PEN-02')",0.2524662689757439
"('CYCLO-05', 'TERT--02')",1.1451216169345322
"('CYCLO-05', 'PIMEL-01')",9.281784181964198
"('CYCLO-05', 'STYRE-01')",1.2433190732687676
"('CYCLO-05', '2:2-D-01')",7.4689159487853
"('CYCLO-05', 'BUTYR-01')",1.2761623444070034
"('CYCLO-05', 'CYCLO-06')",
"('CYCLO-05', '1:6-H-01')",1.3597198477927368
"('CYCLO-05', 'GLYCE-01')",8.791725543737593
"('CYCLO-05', 'BENZO-01')",46.960182327497776
"('CYCLO-05', 'SEBAC-01')",12.71077271134273
"('CYCLO-05', 'NITRO-03')",0.6791414916854809
"('CYCLO-05', 'LACTI-01')",6.967277479488006
"('CYCLO-05', 'PHENA-01')",2.5908688613015722
"('CYCLO-05', '2:3-D-01')",6.150479490004076
"('CYCLO-05', '2-MET-06')",3.0379128109628235
"('CYCLO-05', 'STEAR-01')",10.90943838153899
"('CYCLO-05', 'BEHEN-01')",18.85356397253366
"('CYCLO-05', 'FORMA-01')",111.87959758285962
"('CYCLO-05', 'DIBUT-02')",8.858596988934726
"('CYCLO-05', 'DODEC-01')",1.4955163649246963
"('CYCLO-05', 'GAMMA-01')",2.004053300195691
"('CYCLO-05', '1:2:2-01')",88.25677353289807
"('CYCLO-05', '1-MET-01')",1.3024331925757227
"('CYCLO-05', 'FLUOR-01')",1.1551925916080434
"('CYCLO-05', 'CYCLO-07')",0.4321301678352991
"('CYCLO-05', '1:2-D-02')",2.406228987801051
"('CYCLO-05', 'CIS-1-01')",
"('CYCLO-05', 'N-DOT-01')",
"('CYCLO-05', 'FURAN')",12.987610523358102
"('CYCLO-05', 'BUTYL-01')",2.454402565322562
"('CYCLO-05', 'ACETA-02')",8.76577343508352
"('CYCLO-05', '1-CHL-02')",1.2534598095001845
"('CYCLO-05', 'N-PRO-02')",1.7295618918137803
"('CYCLO-05', '3-MET-03')",
"('CYCLO-05', 'METHY-11')",0.8631121046741803
"('CYCLO-05', '1:1:1-01')",0.6439222467831617
"('CYCLO-05', '1-NIT-01')",0.5101609802098628
"('CYCLO-05', 'ETHYL-07')",1.0604050460756858
"('CYCLO-05', '2:3-D-02')",
"('CYCLO-05', 'N-DOC-01')",4.761308500284757
"('CYCLO-05', '1-HEX-03')",3.2467737642631933
"('CYCLO-05', '1:3-B-01')",2.80269419223894
"('CYCLO-05', 'BIS-C-01')",3.774587206042013
"('CYCLO-05', 'CAPRO-01')",1.465692719814589
"('CYCLO-05', 'CYCLO-08')",0.45583567193626817
"('CYCLO-05', 'CYCLO-09')",0.7554825126676799
"('CYCLO-05', '1-BUT-01')",7.05370220725269
"('CYCLO-05', 'GLUTA-01')",8.309815250711063
"('CYCLO-05', 'DIISO-02')",12.813683196121703
"('CYCLO-05', '1-TET-01')",1.263042170156338
"('CYCLO-05', '1-EIC-01')",1.60352159505192
"('CYCLO-05', 'BENZY-01')",0.2599789115907
"('CYCLO-05', 'TRANS-02')",5.8419278291225565
"('CYCLO-05', 'N-BUT-04')",1.2419081124892235
"('CYCLO-05', 'ISOPR-02')",1.0598107975720217
"('CYCLO-05', 'ISOQU-01')",
"('CYCLO-05', 'GLYCE-02')",6.834462046985661
"('CYCLO-05', 'ISOBU-03')",11.978510959450482
"('CYCLO-05', '1-DEC-01')",1.292042946974363
"('CYCLO-05', 'DIOCT-01')",4.616346548208272
"('CYCLO-05', 'ADIPO-01')",6.402256995014981
"('CYCLO-05', '2-MET-07')",4.73122692359493
"('CYCLO-05', '1-OCT-04')",2.7625145456469653
"('CYCLO-05', '2:2-D-02')",
"('CYCLO-05', 'N-BUT-05')",5.77402262262284
"('CYCLO-05', 'M-CRE-01')",0.7722270535253516
"('CYCLO-05', '1-HEP-02')",
"('CYCLO-05', 'TERT--03')",2.0582827001819286
"('CYCLO-05', 'BENZY-02')",1.5544542070370646
"('CYCLO-05', '3-MET-04')",6.025936956301335
"('CYCLO-05', '2-BUT-02')",
"('CYCLO-05', '2:2:4-02')",
"('CYCLO-05', 'CIS-D-01')",5.399380039247873
"('CYCLO-05', '1-ETH-01')",
"('CYCLO-05', 'D-LIM-01')",19.259902252822783
"('CYCLO-05', '2-NIT-01')",0.5545005865539051
"('N-HEX-03', 'TRI-O-01')",261.44819540464334
"('N-HEX-03', '1-OCT-03')",3.534287473567684
"('N-HEX-03', 'N-HEX-04')",29.3108493768606
"('N-HEX-03', 'METHY-10')",5.80550726994077
"('N-HEX-03', 'BROMO-01')",9.91894626217996
"('N-HEX-03', 'FURFU-01')",23.179051171424547
"('N-HEX-03', 'CARBO-02')",31.741602416738303
"('N-HEX-03', 'TRANS-01')",
"('N-HEX-03', 'DIETH-05')",14.650971508507283
"('N-HEX-03', '2-MET-05')",47.22934285908298
"('N-HEX-03', 'N-DOD-01')",7.495327740080614
"('N-HEX-03', 'N-PEN-02')",6.816465245779675
"('N-HEX-03', 'TERT--02')",9.900107357682497
"('N-HEX-03', 'PIMEL-01')",41.01073128196989
"('N-HEX-03', 'STYRE-01')",4.831946580651937
"('N-HEX-03', '2:2-D-01')",5.680082810673206
"('N-HEX-03', 'BUTYR-01')",24.412350670406592
"('N-HEX-03', 'CYCLO-06')",
"('N-HEX-03', '1:6-H-01')",55.52521918448566
"('N-HEX-03', 'SEBAC-01')",12.379777927665462
"('N-HEX-03', 'LACTI-01')",10.95338595717694
"('N-HEX-03', 'PHENA-01')",2.519792867672754
"('N-HEX-03', '2:3-D-01')",4.5520584099849515
"('N-HEX-03', '2-MET-06')",8.840161429825011
"('N-HEX-03', 'STEAR-01')",4.958142215084064
"('N-HEX-03', 'BEHEN-01')",21.02333767909974
"('N-HEX-03', 'FORMA-01')",105.06419295740788
"('N-HEX-03', 'DIBUT-02')",8.413046566936277
"('N-HEX-03', 'DODEC-01')",8.927645556136262
"('N-HEX-03', 'GAMMA-01')",21.403561143787915
"('N-HEX-03', '1:2:2-01')",100.51701155782169
"('N-HEX-03', '1-MET-01')",4.947930647561167
"('N-HEX-03', 'FLUOR-01')",24.859731922869166
"('N-HEX-03', 'CYCLO-07')",6.9055901595580345
"('N-HEX-03', 'N-DOT-01')",
"('N-HEX-03', 'FURAN')",209.45967703212406
"('N-HEX-03', 'BUTYL-01')",7.565698017217053
"('N-HEX-03', 'ACETA-02')",13.647380879224468
"('N-HEX-03', '1-CHL-02')",7.481255895856861
"('N-HEX-03', 'N-PRO-02')",7.651344413278799
"('N-HEX-03', '3-MET-03')",
"('N-HEX-03', 'METHY-11')",9.574295674743961
